p_date,f_date,speed,temp,rad,precip,cos_wind_dir,sin_wind_dir,wind_dir,file_creation_date
2021-06-29 00:00:00,2021-06-29 19:00:00,6.4,22.2,213,0.0,0.9563047559630354,0.29237170472273677,17,2021-06-29 08:00:00
2021-06-29 00:00:00,2021-06-29 20:00:00,6.0,20.5,13,0.0,0.9205048534524404,0.3907311284892737,23,2021-06-29 08:00:00
2021-06-29 00:00:00,2021-06-29 21:00:00,5.9,19.6,0,0.0,0.8746197071393957,0.48480962024633706,29,2021-06-29 08:00:00
2021-06-29 00:00:00,2021-06-29 22:00:00,5.7,19.0,0,0.0,0.8290375725550417,0.5591929034707469,34,2021-06-29 08:00:00
2021-06-29 00:00:00,2021-06-29 23:00:00,5.3,18.7,0,0.0,0.7771459614569709,0.6293203910498374,39,2021-06-29 08:00:00
2021-06-29 00:00:00,2021-06-30 00:00:00,4.5,18.4,0,0.0,0.7431448254773942,0.6691306063588582,42,2021-06-29 08:00:00
2021-06-29 00:00:00,2021-06-30 01:00:00,3.9,18.1,0,0.0,0.7193398003386512,0.6946583704589973,44,2021-06-29 08:00:00
2021-06-29 00:00:00,2021-06-30 02:00:00,3.9,17.9,0,0.0,0.7193398003386512,0.6946583704589973,44,2021-06-29 08:00:00
2021-06-29 00:00:00,2021-06-30 03:00:00,4.1,17.9,0,0.0,0.7193398003386512,0.6946583704589973,44,2021-06-29 08:00:00
2021-06-29 00:00:00,2021-06-30 04:00:00,4.3,17.9,0,0.0,0.7313537016191706,0.6819983600624985,43,2021-06-29 08:00:00
2021-06-29 00:00:00,2021-06-30 05:00:00,4.4,17.9,0,0.0,0.7313537016191706,0.6819983600624985,43,2021-06-29 08:00:00
2021-06-29 00:00:00,2021-06-30 06:00:00,4.2,18.0,0,0.0,0.7071067811865476,0.7071067811865476,45,2021-06-29 08:00:00
2021-06-29 00:00:00,2021-06-30 07:00:00,4.0,18.5,133,0.0,0.6691306063588582,0.7431448254773941,48,2021-06-29 08:00:00
2021-06-29 00:00:00,2021-06-30 08:00:00,3.7,20.0,318,0.0,0.6691306063588582,0.7431448254773941,48,2021-06-29 08:00:00
2021-06-29 00:00:00,2021-06-30 09:00:00,3.4,22.2,532,0.0,0.7771459614569709,0.6293203910498374,39,2021-06-29 08:00:00
2021-06-29 00:00:00,2021-06-30 10:00:00,3.3,24.7,697,0.0,0.9271838545667874,0.374606593415912,22,2021-06-29 08:00:00
2021-06-29 00:00:00,2021-06-30 11:00:00,3.8,27.0,827,0.0,0.9975640502598242,0.0697564737441253,4,2021-06-29 08:00:00
2021-06-29 00:00:00,2021-06-30 12:00:00,4.8,28.5,912,0.0,0.9876883405951377,-0.1564344650402311,351,2021-06-29 08:00:00
2021-06-29 00:00:00,2021-06-30 13:00:00,6.0,28.7,947,0.0,0.9659258262890683,-0.2588190451025207,345,2021-06-29 08:00:00
2021-06-29 00:00:00,2021-06-30 14:00:00,6.4,28.1,930,0.0,0.9702957262759965,-0.24192189559966787,346,2021-06-29 08:00:00
2021-06-29 00:00:00,2021-06-30 15:00:00,6.3,27.4,861,0.0,0.9743700647852351,-0.22495105434386534,347,2021-06-29 08:00:00
2021-06-29 00:00:00,2021-06-30 16:00:00,6.1,26.7,746,0.0,0.9876883405951377,-0.1564344650402311,351,2021-06-29 08:00:00
2021-06-29 00:00:00,2021-06-30 17:00:00,5.8,25.8,593,0.0,0.9961946980917455,-0.08715574274765832,355,2021-06-29 08:00:00
2021-06-29 00:00:00,2021-06-30 18:00:00,5.5,24.5,411,0.0,0.9998476951563913,0.01745240643728351,1,2021-06-29 08:00:00
2021-06-29 00:00:00,2021-06-30 19:00:00,5.1,22.9,213,0.0,0.9902680687415704,0.13917310096006544,8,2021-06-29 08:00:00
2021-06-29 00:00:00,2021-06-30 20:00:00,4.6,21.1,13,0.0,0.9510565162951535,0.3090169943749474,18,2021-06-29 08:00:00
2021-06-29 00:00:00,2021-06-30 21:00:00,4.3,20.1,0,0.0,0.898794046299167,0.4383711467890774,26,2021-06-29 08:00:00
2021-06-29 00:00:00,2021-06-30 22:00:00,4.0,19.3,0,0.0,0.848048096156426,0.5299192642332049,32,2021-06-29 08:00:00
2021-06-29 00:00:00,2021-06-30 23:00:00,3.6,18.8,0,0.0,0.8191520442889918,0.573576436351046,35,2021-06-29 08:00:00
2021-06-29 12:00:00,2021-06-29 12:00:00,6.6,27.0,912,0.0,0.9975640502598242,0.0697564737441253,4,2021-06-29 20:00:00
2021-06-29 12:00:00,2021-06-29 13:00:00,6.4,26.7,947,0.0,0.9975640502598243,-0.06975647374412476,356,2021-06-29 20:00:00
2021-06-29 12:00:00,2021-06-29 14:00:00,7.1,26.4,930,0.0,0.9945218953682733,-0.10452846326765342,354,2021-06-29 20:00:00
2021-06-29 12:00:00,2021-06-29 15:00:00,7.2,25.8,861,0.0,0.9986295347545738,-0.05233595624294437,357,2021-06-29 20:00:00
2021-06-29 12:00:00,2021-06-29 16:00:00,7.0,25.2,746,0.0,1.0,0.0,0,2021-06-29 20:00:00
2021-06-29 12:00:00,2021-06-29 17:00:00,6.8,24.3,592,0.0,0.9961946980917455,0.08715574274765817,5,2021-06-29 20:00:00
2021-06-29 12:00:00,2021-06-29 18:00:00,6.6,23.2,411,0.0,0.9876883405951378,0.15643446504023087,9,2021-06-29 20:00:00
2021-06-29 12:00:00,2021-06-29 19:00:00,6.3,21.8,213,0.0,0.9702957262759965,0.24192189559966773,14,2021-06-29 20:00:00
2021-06-29 12:00:00,2021-06-29 20:00:00,5.8,20.3,13,0.0,0.9396926207859084,0.3420201433256687,20,2021-06-29 20:00:00
2021-06-29 12:00:00,2021-06-29 21:00:00,5.6,19.4,0,0.0,0.898794046299167,0.4383711467890774,26,2021-06-29 20:00:00
2021-06-29 12:00:00,2021-06-29 22:00:00,5.5,18.9,0,0.0,0.8746197071393957,0.48480962024633706,29,2021-06-29 20:00:00
2021-06-29 12:00:00,2021-06-29 23:00:00,5.3,18.6,0,0.0,0.848048096156426,0.5299192642332049,32,2021-06-29 20:00:00
2021-06-29 12:00:00,2021-06-30 00:00:00,4.7,18.5,0,0.0,0.788010753606722,0.6156614753256582,38,2021-06-29 20:00:00
2021-06-29 12:00:00,2021-06-30 01:00:00,4.2,18.4,0,0.0,0.754709580222772,0.6560590289905072,41,2021-06-29 20:00:00
2021-06-29 12:00:00,2021-06-30 02:00:00,4.1,18.4,0,0.0,0.7193398003386512,0.6946583704589973,44,2021-06-29 20:00:00
2021-06-29 12:00:00,2021-06-30 03:00:00,4.2,18.5,0,0.0,0.7193398003386512,0.6946583704589973,44,2021-06-29 20:00:00
2021-06-29 12:00:00,2021-06-30 04:00:00,4.2,18.6,0,0.0,0.7313537016191706,0.6819983600624985,43,2021-06-29 20:00:00
2021-06-30 00:00:00,2021-06-30 00:00:00,5.9,18.7,0,0.0,0.8290375725550417,0.5591929034707469,34,2021-06-30 08:00:00
2021-06-30 00:00:00,2021-06-30 01:00:00,4.7,18.8,0,0.0,0.7986355100472928,0.6018150231520483,37,2021-06-30 08:00:00
2021-06-30 00:00:00,2021-06-30 02:00:00,4.4,19.0,0,0.0,0.754709580222772,0.6560590289905072,41,2021-06-30 08:00:00
2021-06-30 00:00:00,2021-06-30 03:00:00,4.3,19.2,0,0.0,0.766044443118978,0.6427876096865393,40,2021-06-30 08:00:00
2021-06-30 00:00:00,2021-06-30 04:00:00,4.4,19.3,0,0.0,0.7771459614569709,0.6293203910498374,39,2021-06-30 08:00:00
2021-06-30 00:00:00,2021-06-30 05:00:00,4.3,19.3,0,0.0,0.788010753606722,0.6156614753256582,38,2021-06-30 08:00:00
2021-06-30 00:00:00,2021-06-30 06:00:00,4.3,19.2,0,0.0,0.8090169943749475,0.5877852522924731,36,2021-06-30 08:00:00
2021-06-30 00:00:00,2021-06-30 07:00:00,4.0,19.5,100,0.0,0.7771459614569709,0.6293203910498374,39,2021-06-30 08:00:00
2021-06-30 00:00:00,2021-06-30 08:00:00,3.8,20.6,209,0.0,0.8090169943749475,0.5877852522924731,36,2021-06-30 08:00:00
2021-06-30 00:00:00,2021-06-30 09:00:00,3.6,22.2,212,0.0,0.8660254037844387,0.49999999999999994,30,2021-06-30 08:00:00
2021-06-30 00:00:00,2021-06-30 10:00:00,3.5,24.3,697,0.0,0.9455185755993168,0.32556815445715664,19,2021-06-30 08:00:00
2021-06-30 00:00:00,2021-06-30 11:00:00,3.8,26.3,827,0.0,0.9961946980917455,0.08715574274765817,5,2021-06-30 08:00:00
2021-06-30 00:00:00,2021-06-30 12:00:00,4.6,27.8,912,0.0,0.992546151641322,-0.12186934340514811,353,2021-06-30 08:00:00
2021-07-02 00:00:00,2021-07-02 00:00:00,4.3,19.0,0,0.0,0.7313537016191706,0.6819983600624985,43,2021-07-02 08:00:00
2021-07-02 00:00:00,2021-07-02 01:00:00,3.7,18.7,0,0.0,0.7071067811865476,0.7071067811865476,45,2021-07-02 08:00:00
2021-07-02 00:00:00,2021-07-02 02:00:00,3.6,18.5,0,0.0,0.6560590289905073,0.754709580222772,49,2021-07-02 08:00:00
2021-07-02 00:00:00,2021-07-02 03:00:00,3.6,18.4,0,0.0,0.6156614753256583,0.788010753606722,52,2021-07-02 08:00:00
2021-07-02 00:00:00,2021-07-02 04:00:00,3.7,18.4,0,0.0,0.5150380749100543,0.8571673007021122,59,2021-07-02 08:00:00
2021-07-02 00:00:00,2021-07-02 05:00:00,3.8,18.3,0,0.0,0.4848096202463371,0.8746197071393957,61,2021-07-02 08:00:00
2021-07-02 00:00:00,2021-07-02 06:00:00,3.6,18.2,0,0.0,0.5150380749100543,0.8571673007021122,59,2021-07-02 08:00:00
2021-07-02 00:00:00,2021-07-02 07:00:00,3.5,18.9,141,0.0,0.5299192642332049,0.8480480961564261,58,2021-07-02 08:00:00
2021-07-02 00:00:00,2021-07-02 08:00:00,3.3,20.9,341,0.0,0.5591929034707468,0.8290375725550417,56,2021-07-02 08:00:00
2021-07-02 00:00:00,2021-07-02 09:00:00,3.3,23.7,531,0.0,0.6691306063588582,0.7431448254773941,48,2021-07-02 08:00:00
2021-07-02 00:00:00,2021-07-02 10:00:00,3.3,26.7,696,0.0,0.7771459614569709,0.6293203910498374,39,2021-07-02 08:00:00
2021-07-02 00:00:00,2021-07-02 11:00:00,3.3,29.4,825,0.0,0.8746197071393957,0.48480962024633706,29,2021-07-02 08:00:00
2021-07-02 00:00:00,2021-07-02 12:00:00,3.3,31.6,911,0.0,0.9743700647852352,0.224951054343865,13,2021-07-02 08:00:00
2021-07-02 00:00:00,2021-07-02 13:00:00,4.4,32.5,947,0.0,0.9961946980917455,-0.08715574274765832,355,2021-07-02 08:00:00
2021-07-02 00:00:00,2021-07-02 14:00:00,5.6,31.6,930,0.0,0.9902680687415703,-0.13917310096006588,352,2021-07-02 08:00:00
2021-07-02 00:00:00,2021-07-02 15:00:00,5.9,30.4,862,0.0,0.9993908270190958,-0.034899496702500823,358,2021-07-02 08:00:00
2021-07-02 00:00:00,2021-07-02 16:00:00,5.4,30.0,747,0.0,0.9961946980917455,0.08715574274765817,5,2021-07-02 08:00:00
2021-07-02 00:00:00,2021-07-02 17:00:00,5.2,29.2,593,0.0,0.9945218953682733,0.10452846326765346,6,2021-07-02 08:00:00
2021-07-02 00:00:00,2021-07-02 18:00:00,5.5,27.1,411,0.0,0.9876883405951378,0.15643446504023087,9,2021-07-02 08:00:00
2021-07-02 00:00:00,2021-07-02 19:00:00,5.0,24.9,213,0.0,0.9563047559630354,0.29237170472273677,17,2021-07-02 08:00:00
2021-07-02 00:00:00,2021-07-02 20:00:00,4.5,23.0,13,0.0,0.898794046299167,0.4383711467890774,26,2021-07-02 08:00:00
2021-07-02 00:00:00,2021-07-02 21:00:00,4.5,21.6,0,0.0,0.8571673007021123,0.5150380749100542,31,2021-07-02 08:00:00
2021-07-02 00:00:00,2021-07-02 22:00:00,4.4,20.6,0,0.0,0.8090169943749475,0.5877852522924731,36,2021-07-02 08:00:00
2021-07-02 00:00:00,2021-07-02 23:00:00,4.3,20.0,0,0.0,0.7313537016191706,0.6819983600624985,43,2021-07-02 08:00:00
2021-07-02 00:00:00,2021-07-03 00:00:00,4.4,19.6,0,0.0,0.6691306063588582,0.7431448254773941,48,2021-07-02 08:00:00
2021-07-02 00:00:00,2021-07-03 01:00:00,4.4,19.4,0,0.0,0.5446390350150272,0.8386705679454239,57,2021-07-02 08:00:00
2021-07-02 00:00:00,2021-07-03 02:00:00,4.3,19.3,0,0.0,0.5150380749100543,0.8571673007021122,59,2021-07-02 08:00:00
2021-07-02 00:00:00,2021-07-03 03:00:00,4.4,19.1,0,0.0,0.5299192642332049,0.8480480961564261,58,2021-07-02 08:00:00
2021-07-02 00:00:00,2021-07-03 04:00:00,4.4,18.8,0,0.0,0.5150380749100543,0.8571673007021122,59,2021-07-02 08:00:00
2021-07-02 00:00:00,2021-07-03 05:00:00,4.4,18.5,0,0.0,0.5299192642332049,0.8480480961564261,58,2021-07-02 08:00:00
2021-07-02 00:00:00,2021-07-03 06:00:00,4.4,18.2,0,0.0,0.5150380749100543,0.8571673007021122,59,2021-07-02 08:00:00
2021-07-02 00:00:00,2021-07-03 07:00:00,4.4,18.9,140,0.0,0.4848096202463371,0.8746197071393957,61,2021-07-02 08:00:00
2021-07-02 00:00:00,2021-07-03 08:00:00,4.4,21.1,340,0.0,0.5150380749100543,0.8571673007021122,59,2021-07-02 08:00:00
2021-07-02 00:00:00,2021-07-03 09:00:00,4.4,24.2,530,0.0,0.6156614753256583,0.788010753606722,52,2021-07-02 08:00:00
2021-07-02 00:00:00,2021-07-03 10:00:00,4.4,27.1,695,0.0,0.7313537016191706,0.6819983600624985,43,2021-07-02 08:00:00
2021-07-02 00:00:00,2021-07-03 11:00:00,4.6,29.5,825,0.0,0.8660254037844387,0.49999999999999994,30,2021-07-02 08:00:00
2021-07-02 00:00:00,2021-07-03 12:00:00,5.3,30.7,911,0.0,0.9455185755993168,0.32556815445715664,19,2021-07-02 08:00:00
2021-07-02 00:00:00,2021-07-03 13:00:00,6.1,30.9,946,0.0,0.9781476007338057,0.20791169081775931,12,2021-07-02 08:00:00
2021-07-02 00:00:00,2021-07-03 14:00:00,6.9,30.0,930,0.0,0.9876883405951378,0.15643446504023087,9,2021-07-02 08:00:00
2021-07-02 00:00:00,2021-07-03 15:00:00,7.2,28.5,862,0.0,0.984807753012208,0.17364817766693033,10,2021-07-02 08:00:00
2021-07-02 00:00:00,2021-07-03 16:00:00,7.1,27.5,747,0.0,0.9743700647852352,0.224951054343865,13,2021-07-02 08:00:00
2021-07-02 00:00:00,2021-07-03 17:00:00,6.9,26.3,593,0.0,0.9659258262890683,0.25881904510252074,15,2021-07-02 08:00:00
2021-07-02 00:00:00,2021-07-03 18:00:00,6.5,24.9,411,0.0,0.9510565162951535,0.3090169943749474,18,2021-07-02 08:00:00
2021-07-02 00:00:00,2021-07-03 19:00:00,5.8,23.3,213,0.0,0.9205048534524404,0.3907311284892737,23,2021-07-02 08:00:00
2021-07-02 00:00:00,2021-07-03 20:00:00,5.2,21.5,13,0.0,0.8746197071393957,0.48480962024633706,29,2021-07-02 08:00:00
2021-07-02 00:00:00,2021-07-03 21:00:00,4.7,20.5,0,0.0,0.8090169943749475,0.5877852522924731,36,2021-07-02 08:00:00
2021-07-02 00:00:00,2021-07-03 22:00:00,4.1,19.8,0,0.0,0.754709580222772,0.6560590289905072,41,2021-07-02 08:00:00
2021-07-02 00:00:00,2021-07-03 23:00:00,3.8,19.3,0,0.0,0.6819983600624985,0.7313537016191705,47,2021-07-02 08:00:00
2021-07-02 12:00:00,2021-07-02 12:00:00,3.9,31.2,911,0.0,0.9876883405951378,0.15643446504023087,9,2021-07-02 20:00:00
2021-07-02 12:00:00,2021-07-02 13:00:00,4.4,31.6,947,0.0,0.9848077530122079,-0.17364817766693127,350,2021-07-02 20:00:00
2021-07-02 12:00:00,2021-07-02 14:00:00,5.5,30.7,930,0.0,0.9848077530122079,-0.17364817766693127,350,2021-07-02 20:00:00
2021-07-02 12:00:00,2021-07-02 15:00:00,6.0,29.7,862,0.0,0.9975640502598243,-0.06975647374412476,356,2021-07-02 20:00:00
2021-07-02 12:00:00,2021-07-02 16:00:00,5.4,29.4,747,0.0,0.9993908270190958,0.03489949670250097,2,2021-07-02 20:00:00
2021-07-02 12:00:00,2021-07-02 17:00:00,5.3,28.6,593,0.0,0.9945218953682733,0.10452846326765346,6,2021-07-02 20:00:00
2021-07-02 12:00:00,2021-07-02 18:00:00,5.2,27.1,411,0.0,0.9659258262890683,0.25881904510252074,15,2021-07-02 20:00:00
2021-07-02 12:00:00,2021-07-02 19:00:00,4.8,25.4,213,0.0,0.9510565162951535,0.3090169943749474,18,2021-07-02 20:00:00
2021-07-02 12:00:00,2021-07-02 20:00:00,4.6,23.3,13,0.0,0.9135454576426009,0.40673664307580015,24,2021-07-02 20:00:00
2021-07-02 12:00:00,2021-07-02 21:00:00,4.5,22.0,0,0.0,0.848048096156426,0.5299192642332049,32,2021-07-02 20:00:00
2021-07-02 12:00:00,2021-07-02 22:00:00,4.4,21.1,0,0.0,0.8090169943749475,0.5877852522924731,36,2021-07-02 20:00:00
2021-07-02 12:00:00,2021-07-02 23:00:00,4.3,20.5,0,0.0,0.7431448254773942,0.6691306063588582,42,2021-07-02 20:00:00
2021-07-02 12:00:00,2021-07-03 00:00:00,4.0,20.0,0,0.0,0.6018150231520484,0.7986355100472928,53,2021-07-02 20:00:00
2021-07-02 12:00:00,2021-07-03 01:00:00,3.9,19.8,0,0.0,0.4539904997395468,0.8910065241883678,63,2021-07-02 20:00:00
2021-07-02 12:00:00,2021-07-03 02:00:00,3.9,19.6,0,0.0,0.46947156278589086,0.8829475928589269,62,2021-07-02 20:00:00
2021-07-02 12:00:00,2021-07-03 03:00:00,4.0,19.4,0,0.0,0.5446390350150272,0.8386705679454239,57,2021-07-02 20:00:00
2021-07-02 12:00:00,2021-07-03 04:00:00,4.0,19.2,0,0.0,0.5591929034707468,0.8290375725550417,56,2021-07-02 20:00:00
2021-07-02 12:00:00,2021-07-03 05:00:00,3.9,18.9,0,0.0,0.5877852522924731,0.8090169943749475,54,2021-07-02 20:00:00
2021-07-02 12:00:00,2021-07-03 06:00:00,3.9,18.7,0,0.0,0.5877852522924731,0.8090169943749475,54,2021-07-02 20:00:00
2021-07-02 12:00:00,2021-07-03 07:00:00,4.0,19.5,140,0.0,0.5446390350150272,0.8386705679454239,57,2021-07-02 20:00:00
2021-07-02 12:00:00,2021-07-03 08:00:00,4.2,21.7,340,0.0,0.6293203910498375,0.7771459614569708,51,2021-07-02 20:00:00
2021-07-02 12:00:00,2021-07-03 09:00:00,4.4,24.4,530,0.0,0.7431448254773942,0.6691306063588582,42,2021-07-02 20:00:00
2021-07-02 12:00:00,2021-07-03 10:00:00,4.6,26.9,695,0.0,0.848048096156426,0.5299192642332049,32,2021-07-02 20:00:00
2021-07-02 12:00:00,2021-07-03 11:00:00,4.8,28.9,825,0.0,0.9135454576426009,0.40673664307580015,24,2021-07-02 20:00:00
2021-07-02 12:00:00,2021-07-03 12:00:00,5.2,30.4,911,0.0,0.9563047559630354,0.29237170472273677,17,2021-07-02 20:00:00
2021-07-02 12:00:00,2021-07-03 13:00:00,5.9,30.9,946,0.0,0.981627183447664,0.1908089953765448,11,2021-07-02 20:00:00
2021-07-02 12:00:00,2021-07-03 14:00:00,6.6,30.3,930,0.0,0.992546151641322,0.12186934340514748,7,2021-07-02 20:00:00
2021-07-02 12:00:00,2021-07-03 15:00:00,6.9,29.3,862,0.0,0.9902680687415704,0.13917310096006544,8,2021-07-02 20:00:00
2021-07-02 12:00:00,2021-07-03 16:00:00,6.9,28.3,747,0.0,0.9876883405951378,0.15643446504023087,9,2021-07-02 20:00:00
2021-07-02 12:00:00,2021-07-03 17:00:00,6.6,27.0,593,0.0,0.9781476007338057,0.20791169081775931,12,2021-07-02 20:00:00
2021-07-02 12:00:00,2021-07-03 18:00:00,6.2,25.4,411,0.0,0.9612616959383189,0.27563735581699916,16,2021-07-02 20:00:00
2021-07-02 12:00:00,2021-07-03 19:00:00,5.5,23.6,213,0.0,0.9205048534524404,0.3907311284892737,23,2021-07-02 20:00:00
2021-07-02 12:00:00,2021-07-03 20:00:00,5.1,21.4,13,0.0,0.882947592858927,0.4694715627858908,28,2021-07-02 20:00:00
2021-07-02 12:00:00,2021-07-03 21:00:00,5.0,20.0,0,0.0,0.8191520442889918,0.573576436351046,35,2021-07-02 20:00:00
2021-07-02 12:00:00,2021-07-03 22:00:00,4.7,19.1,0,0.0,0.788010753606722,0.6156614753256582,38,2021-07-02 20:00:00
2021-07-02 12:00:00,2021-07-03 23:00:00,4.6,18.5,0,0.0,0.7771459614569709,0.6293203910498374,39,2021-07-02 20:00:00
2021-07-02 12:00:00,2021-07-04 00:00:00,4.5,18.0,0,0.0,0.6819983600624985,0.7313537016191705,47,2021-07-02 20:00:00
2021-07-02 12:00:00,2021-07-04 01:00:00,4.7,17.8,0,0.0,0.6427876096865394,0.766044443118978,50,2021-07-02 20:00:00
2021-07-02 12:00:00,2021-07-04 02:00:00,4.8,17.9,0,0.0,0.6427876096865394,0.766044443118978,50,2021-07-02 20:00:00
2021-07-02 12:00:00,2021-07-04 03:00:00,4.9,18.0,0,0.0,0.6293203910498375,0.7771459614569708,51,2021-07-02 20:00:00
2021-07-02 12:00:00,2021-07-04 04:00:00,5.0,18.2,0,0.0,0.6156614753256583,0.788010753606722,52,2021-07-02 20:00:00
2021-07-02 12:00:00,2021-07-04 05:00:00,5.1,18.5,0,0.0,0.6018150231520484,0.7986355100472928,53,2021-07-02 20:00:00
2021-07-02 12:00:00,2021-07-04 06:00:00,5.1,18.9,0,0.0,0.6018150231520484,0.7986355100472928,53,2021-07-02 20:00:00
2021-07-02 12:00:00,2021-07-04 07:00:00,5.1,19.4,138,0.0,0.6018150231520484,0.7986355100472928,53,2021-07-02 20:00:00
2021-07-02 12:00:00,2021-07-04 08:00:00,5.1,20.7,339,0.0,0.5877852522924731,0.8090169943749475,54,2021-07-02 20:00:00
2021-07-02 12:00:00,2021-07-04 09:00:00,4.9,23.0,529,0.0,0.5877852522924731,0.8090169943749475,54,2021-07-02 20:00:00
2021-07-02 12:00:00,2021-07-04 10:00:00,4.8,25.7,694,0.0,0.6691306063588582,0.7431448254773941,48,2021-07-02 20:00:00
2021-07-02 12:00:00,2021-07-04 11:00:00,4.7,28.3,824,0.0,0.754709580222772,0.6560590289905072,41,2021-07-02 20:00:00
2021-07-03 00:00:00,2021-07-03 00:00:00,5.3,19.8,0,0.0,0.6427876096865394,0.766044443118978,50,2021-07-03 08:00:00
2021-07-03 00:00:00,2021-07-03 01:00:00,4.3,19.6,0,0.0,0.46947156278589086,0.8829475928589269,62,2021-07-03 08:00:00
2021-07-03 00:00:00,2021-07-03 02:00:00,4.1,19.6,0,0.0,0.46947156278589086,0.8829475928589269,62,2021-07-03 08:00:00
2021-07-03 00:00:00,2021-07-03 03:00:00,4.2,19.6,0,0.0,0.5591929034707468,0.8290375725550417,56,2021-07-03 08:00:00
2021-07-03 00:00:00,2021-07-03 04:00:00,4.2,19.6,0,0.0,0.4848096202463371,0.8746197071393957,61,2021-07-03 08:00:00
2021-07-03 00:00:00,2021-07-03 05:00:00,4.0,19.4,0,0.0,0.5877852522924731,0.8090169943749475,54,2021-07-03 08:00:00
2021-07-03 00:00:00,2021-07-03 06:00:00,4.4,19.2,0,0.0,0.5591929034707468,0.8290375725550417,56,2021-07-03 08:00:00
2021-07-03 00:00:00,2021-07-03 07:00:00,4.2,20.0,140,0.0,0.5000000000000001,0.8660254037844386,60,2021-07-03 08:00:00
2021-07-03 00:00:00,2021-07-03 08:00:00,4.2,22.0,340,0.0,0.6018150231520484,0.7986355100472928,53,2021-07-03 08:00:00
2021-07-03 00:00:00,2021-07-03 09:00:00,4.2,24.8,530,0.0,0.6427876096865394,0.766044443118978,50,2021-07-03 08:00:00
2021-07-03 00:00:00,2021-07-03 10:00:00,4.3,27.3,695,0.0,0.7986355100472928,0.6018150231520483,37,2021-07-03 08:00:00
2021-07-03 00:00:00,2021-07-03 11:00:00,4.4,29.5,825,0.0,0.8571673007021123,0.5150380749100542,31,2021-07-03 08:00:00
2021-07-03 00:00:00,2021-07-03 12:00:00,4.8,31.1,911,0.0,0.9455185755993168,0.32556815445715664,19,2021-07-03 08:00:00
2021-07-03 00:00:00,2021-07-03 13:00:00,6.0,31.1,946,0.0,0.9902680687415704,0.13917310096006544,8,2021-07-03 08:00:00
2021-07-03 00:00:00,2021-07-03 14:00:00,6.9,29.8,930,0.0,0.9961946980917455,0.08715574274765817,5,2021-07-03 08:00:00
2021-07-03 00:00:00,2021-07-03 15:00:00,7.0,28.8,862,0.0,0.992546151641322,0.12186934340514748,7,2021-07-03 08:00:00
2021-07-03 00:00:00,2021-07-03 16:00:00,6.8,28.0,747,0.0,0.9876883405951378,0.15643446504023087,9,2021-07-03 08:00:00
2021-07-03 00:00:00,2021-07-03 17:00:00,6.5,26.7,593,0.0,0.9781476007338057,0.20791169081775931,12,2021-07-03 08:00:00
2021-07-03 00:00:00,2021-07-03 18:00:00,6.2,24.8,411,0.0,0.9612616959383189,0.27563735581699916,16,2021-07-03 08:00:00
2021-07-03 00:00:00,2021-07-03 19:00:00,5.6,22.7,213,0.0,0.9271838545667874,0.374606593415912,22,2021-07-03 08:00:00
2021-07-03 00:00:00,2021-07-03 20:00:00,5.2,20.8,13,0.0,0.882947592858927,0.4694715627858908,28,2021-07-03 08:00:00
2021-07-03 00:00:00,2021-07-03 21:00:00,4.9,19.6,0,0.0,0.8090169943749475,0.5877852522924731,36,2021-07-03 08:00:00
2021-07-03 00:00:00,2021-07-03 22:00:00,4.8,18.9,0,0.0,0.7771459614569709,0.6293203910498374,39,2021-07-03 08:00:00
2021-07-03 00:00:00,2021-07-03 23:00:00,4.6,18.4,0,0.0,0.754709580222772,0.6560590289905072,41,2021-07-03 08:00:00
2021-07-03 00:00:00,2021-07-04 00:00:00,4.4,18.0,0,0.0,0.6427876096865394,0.766044443118978,50,2021-07-03 08:00:00
2021-07-03 00:00:00,2021-07-04 01:00:00,4.5,17.8,0,0.0,0.6293203910498375,0.7771459614569708,51,2021-07-03 08:00:00
2021-07-03 00:00:00,2021-07-04 02:00:00,4.6,17.7,0,0.0,0.6691306063588582,0.7431448254773941,48,2021-07-03 08:00:00
2021-07-03 00:00:00,2021-07-04 03:00:00,4.7,17.8,0,0.0,0.6691306063588582,0.7431448254773941,48,2021-07-03 08:00:00
2021-07-03 00:00:00,2021-07-04 04:00:00,4.9,17.9,0,0.0,0.6293203910498375,0.7771459614569708,51,2021-07-03 08:00:00
2021-07-03 00:00:00,2021-07-04 05:00:00,5.1,18.1,0,0.0,0.6156614753256583,0.788010753606722,52,2021-07-03 08:00:00
2021-07-03 00:00:00,2021-07-04 06:00:00,5.2,18.4,0,0.0,0.6156614753256583,0.788010753606722,52,2021-07-03 08:00:00
2021-07-03 00:00:00,2021-07-04 07:00:00,5.1,19.0,138,0.0,0.5877852522924731,0.8090169943749475,54,2021-07-03 08:00:00
2021-07-03 00:00:00,2021-07-04 08:00:00,5.1,20.3,339,0.0,0.5877852522924731,0.8090169943749475,54,2021-07-03 08:00:00
2021-07-03 00:00:00,2021-07-04 09:00:00,5.0,22.4,529,0.0,0.6018150231520484,0.7986355100472928,53,2021-07-03 08:00:00
2021-07-03 00:00:00,2021-07-04 10:00:00,4.8,25.0,694,0.0,0.6560590289905073,0.754709580222772,49,2021-07-03 08:00:00
2021-07-03 00:00:00,2021-07-04 11:00:00,4.7,27.6,824,0.0,0.754709580222772,0.6560590289905072,41,2021-07-03 08:00:00
